,year_,month_,day_,humidity_min,humidity_max,humidity_mean,temperature_min,temperature_max,temperature_mean,weight_min,weight_max,weight_mean
1098,2018,1,12,91.24305555555522,92.12861111111008,91.68583333333265,3.537,4.1866,3.876571527777778,50538.511805555565,50644.11166666666,50591.31173611111
1099,2018,1,13,92.16097222222209,93.11416666666672,92.63756944444441,2.4582000000000006,3.5748000000000006,3.211922916666667,50480.70625000015,50576.27819444453,50528.49222222234
1100,2018,1,14,93.87638888888868,94.33055555555552,94.10347222222211,0.892,2.4582000000000006,1.9345131944444445,50482.86777777784,50508.96375000002,50495.91576388893
1101,2018,1,15,93.60708333333368,95.244861111111,94.42597222222234,0.2024,2.9874,1.0910131944444443,50448.073055555775,50696.45319444445,50572.263125000114
1102,2018,1,16,91.7274999999996,92.67680555555586,92.20215277777773,2.9748,4.9762,4.262472916666667,50516.12902777777,50655.18583333343,50585.6574305556
1103,2018,1,17,93.52277777777824,93.78972222222252,93.65625000000038,3.9094,4.5912,4.124554861111111,50479.36750000004,50545.33583333324,50512.35166666664
1104,2018,1,18,93.34652777777777,93.61930555555575,93.48291666666677,3.3386000000000005,4.0128,3.741924305555555,50452.49472222231,50502.81055555549,50477.6526388889
1105,2018,1,19,93.46958333333292,93.58805555555593,93.52881944444442,3.2642,3.7442,3.4772986111111113,50568.59333333341,50651.366111111085,50609.97972222225
1106,2018,1,20,93.7245833333332,94.05597222222175,93.89027777777747,3.5412,3.9256,3.697551388888889,50533.0333333334,50665.23138888892,50599.13236111116
1107,2018,1,21,95.05736111111126,95.4662500000003,95.26180555555578,2.5948,3.7894,3.237640277777778,50411.43875000004,50491.492777777865,50451.46576388895
1108,2018,1,22,95.34333333333431,96.03194444444428,95.6876388888893,2.2474000000000003,3.1452,2.5948381944444443,50461.34000000005,50610.59652777789,50535.968263888964
1109,2018,1,23,93.7750000000006,95.05763888888892,94.41631944444475,3.0824000000000007,6.2046,4.1736875,50620.78263888888,50644.57902777773,50632.6808333333
1110,2018,1,24,90.53722222222252,92.45888888888872,91.49805555555562,6.203799999999998,12.308000000000002,9.175564583333333,50685.75888888876,50711.63930555557,50698.69909722217
1111,2018,1,25,93.56750000000022,94.29416666666644,93.93083333333334,9.563999999999998,12.297999999999998,10.846416666666666,50443.97541666668,50535.56111111117,50489.768263888924
1112,2018,1,26,93.1697222222217,94.85374999999968,94.01173611111068,7.627999999999999,9.566,8.261682638888889,50452.97680555566,50532.404166666725,50492.6904861112
1113,2018,1,27,91.85138888888888,93.04999999999971,92.4506944444443,7.2182,8.144,7.562206944444444,50372.54375000001,50520.86291666672,50446.70333333337
1114,2018,1,28,91.00694444444449,91.3280555555556,91.16750000000005,7.504,9.176,8.055966666666666,50533.64416666653,50642.815277777816,50588.22972222217
1115,2018,1,29,91.3695833333334,93.5022222222224,92.4359027777779,9.092,10.746,10.138902777777778,50415.42472222222,50623.68319444441,50519.553958333316
1116,2018,1,30,93.9166666666663,95.54319444444458,94.72993055555544,6.917199999999999,9.076,7.490263888888888,50406.33291666682,50468.75916666665,50437.546041666734
1117,2018,1,31,94.31166666666688,94.53250000000006,94.42208333333346,5.517200000000001,7.354999999999999,6.480834722222222,50347.48000000002,50435.99902777785,50391.73951388893
1118,2018,2,1,93.81263888888876,95.73569444444432,94.77416666666653,4.612399999999999,6.8554,5.291565972222222,50290.15472222218,50482.13791666677,50386.14631944447
1119,2018,2,2,92.71208333333328,92.99638888888909,92.85423611111119,5.0916,5.700399999999999,5.354465972222222,50182.962777777575,50423.33444444453,50303.14861111106
1120,2018,2,3,95.60069444444456,96.7027777777778,96.15173611111118,2.8675999999999995,5.6462,3.9765305555555557,49800.57499999998,49946.500277777785,49873.53763888888
1121,2018,2,4,94.5115277777779,96.01791666666652,95.26472222222222,2.1856,3.0906,2.6648645833333333,49897.02833333339,50096.83736111118,49996.932847222284
1122,2018,2,5,94.27152777777842,94.6794444444442,94.47548611111131,2.3176,3.3844000000000003,3.001513194444444,49859.73916666672,49990.26847222226,49925.00381944449
1123,2018,2,6,96.61180555555536,96.74236111111112,96.67708333333324,-0.5741999999999999,2.3136,0.7237006944444445,49654.81597222231,49743.16166666677,49698.98881944454
1124,2018,2,7,97.34472222222188,97.60666666666737,97.47569444444463,-3.4926000000000004,-0.285,-1.671179861111111,49525.91597222224,49776.18555555568,49651.05076388896
1125,2018,2,8,97.51930555555576,97.95305555555584,97.73618055555579,-3.5962000000000005,0.3716,-1.5649145833333333,49564.30819444449,49785.80541666684,49675.056805555665
1126,2018,2,9,97.85472222222216,98.13555555555544,97.9951388888888,-2.6666,1.1156,-0.7447583333333333,49642.31833333344,49830.61791666684,49736.46812500014
1127,2018,2,10,97.845694444444,98.20388888888844,98.02479166666623,-1.5112,2.7186,0.485057638888889,49648.90625000005,49898.45638888903,49773.68131944454
1128,2018,2,11,96.25416666666636,96.82861111111109,96.54138888888872,2.6896,4.191,3.3481270833333334,49815.38083333349,49943.70708333335,49879.54395833342
1129,2018,2,12,96.58916666666644,96.72916666666671,96.65916666666658,3.2892,4.3974,3.8447215277777778,49808.77152777781,49839.24763888896,49824.00958333339
1130,2018,2,13,97.39361111111133,97.5247222222226,97.45916666666696,1.8052,4.0002,2.959679861111111,49731.02750000024,49767.23333333329,49749.13041666677
1131,2018,2,14,96.93180555555568,98.00555555555523,97.46868055555547,-0.6896,2.9136,1.3475784722222222,49584.84277777773,49793.36125000001,49689.10201388887
1132,2018,2,15,95.8468055555553,96.78291666666708,96.31486111111118,1.5281999999999998,2.6524,2.02685625,49683.72819444443,49782.5262500001,49733.12722222226
1133,2018,2,16,95.28942976356028,95.4323611111115,95.3608954373359,2.4128,4.9972,3.598453819444445,49807.60194444437,49814.700000000055,49811.15097222221
1134,2018,2,17,94.58486111111172,94.63847222222276,94.61166666666725,4.2608,5.4064000000000005,4.832593055555556,49712.09791666668,49817.144999999895,49764.62145833329
1135,2018,2,18,95.1756944444446,95.27958333333372,95.22763888888916,3.2644,5.51,4.490547916666667,49691.18902777784,49783.47250000003,49737.33076388894
1136,2018,2,19,94.9398611111109,95.79416666666634,95.36701388888862,2.8961999999999994,5.609,4.197689583333333,49624.04069444441,49758.06083333328,49691.050763888845
1137,2018,2,20,96.10791666666609,96.70166666666596,96.40479166666603,1.7102,4.9352,3.1125118055555556,49543.22652777792,49683.396527777695,49613.31152777781
1138,2018,2,21,96.08736111111156,96.81499999999978,96.45118055555568,0.4708,2.715,1.7002770833333334,49509.31319444459,49643.33999999995,49576.32659722227
1139,2018,2,22,95.27208333333334,95.758333333333,95.51520833333316,1.0616,2.9256,1.9329173611111112,49610.48208333338,49675.350555555626,49642.9163194445
1140,2018,2,23,95.86777777777758,95.87124999999978,95.86951388888868,0.6853999999999999,2.8016000000000005,1.581175,49503.0472222223,49593.6590277778,49548.35312500005
1141,2018,2,24,94.9016666666666,95.27666666666644,95.08916666666653,0.6073999999999999,1.983,1.1661305555555554,49556.51625000007,49679.70166666667,49618.10895833337
